Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
44994_45005_SO1_NC1_P5_2_val_2	234.0	341.0	602.5	1012.0	1751.0	3043.5	5271.0	8933.5	14224.0	21633.0	31202.5	42687.0	55465.5	69102.5	82662.5	95005.5	106430.0	117405.5	128253.5	136320.5	138264.5	134402.5	126553.0	116574.5	106192.0	96525.5	87955.5	79587.5	70564.5	61689.5	54012.0	47565.0	41951.5	36827.5	32156.0	28012.0	24264.0	20905.5	17993.0	15457.5	13217.5	11337.0	9632.5	8165.0	7024.0	5956.0	4926.0	4071.5	3429.5	2880.0	2494.0	2207.5	1743.5	1091.0	668.0	481.5	371.5	295.5	228.0	186.0	143.0	106.5	84.0	67.5	50.5	42.0	32.5	28.0	31.0	20.5	11.0	10.5	9.5	8.0	5.0	2.5	1.0	0.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44994_45005_SO2_NC1_A6_1_val_1	35.0	62.0	145.0	334.0	658.5	1284.0	2541.0	4756.5	8340.5	13593.5	20769.0	30255.0	42452.5	57302.0	72462.0	85774.5	98134.5	111173.0	125363.5	138613.0	145827.0	144053.5	136468.0	127140.0	116804.5	106855.0	98185.0	89081.5	79940.0	71482.0	63558.5	56895.0	50912.5	45377.0	40442.5	35561.5	31201.5	27554.0	24304.5	21328.5	18600.0	16095.5	13842.5	11822.5	9985.0	8438.5	7187.0	5968.0	4822.0	3895.0	3087.5	2422.5	1952.0	1568.5	1191.0	932.0	745.5	592.0	470.0	370.5	312.0	276.5	252.5	216.0	193.0	170.0	139.0	120.0	110.5	103.5	88.0	82.5	83.0	72.0	51.5	40.5	46.5	41.0	36.5	42.5	36.5	28.0	28.0	30.0	27.0	23.0	21.0	20.0	19.0	11.5	8.0	8.0	7.0	9.5	10.0	8.5	7.0	4.0	1.5	1.0	1.0
44994_45005_SO2_NC1_A6_2_val_2	150.0	226.5	445.5	772.0	1380.0	2557.5	4525.0	7869.0	12876.5	19729.5	28884.0	40015.0	52715.5	66942.5	81067.0	93805.5	105246.5	116221.0	128261.0	138939.0	144104.0	142843.0	136573.0	126753.5	115754.5	106054.0	97409.5	88433.5	78762.5	69393.0	61176.0	54196.5	48273.5	43105.5	38179.0	33667.5	29556.5	25805.5	22767.5	20112.5	17670.5	15450.0	13316.0	11447.0	9921.5	8593.5	7292.0	6093.0	5081.0	4112.0	3368.5	2894.5	2306.5	1502.5	931.0	670.5	482.5	346.0	248.0	174.5	137.0	109.5	85.5	70.0	59.5	46.0	33.5	28.0	21.0	15.0	13.5	10.0	7.0	6.0	5.5	3.0	3.0	3.0	1.5	1.0	2.0	2.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0
44994_45005_SO3_NC1_D6_1_val_1	70.0	86.0	227.5	472.5	849.5	1469.5	2680.0	4961.0	8524.5	13423.5	19828.5	27801.0	38431.5	51900.0	64842.0	75860.5	86685.5	98190.5	110103.0	120890.5	126595.5	125641.5	120416.5	112602.5	103846.0	95907.5	88858.5	82070.0	74734.5	67787.0	61866.0	56340.0	51732.5	47784.0	43817.5	39709.5	36084.0	33193.5	30569.0	27788.5	25135.0	22485.5	19850.0	17520.5	15231.0	13207.5	11411.0	9560.5	7697.5	5915.0	4447.5	3461.5	2723.5	2136.0	1747.0	1413.0	1059.5	784.5	567.0	425.0	359.5	317.5	278.5	252.0	230.0	194.5	173.5	159.5	127.5	102.5	95.5	83.5	64.0	50.5	45.0	44.5	49.5	47.5	35.5	29.5	33.5	31.5	29.5	30.0	24.0	19.5	19.0	16.5	10.5	9.5	11.5	12.0	12.0	9.5	7.5	5.5	2.5	1.5	1.0	1.0	1.0
44994_45005_SO3_NC1_D6_2_val_2	172.0	221.0	487.0	889.5	1480.5	2520.0	4515.5	7891.5	12466.5	18594.5	26460.5	35476.0	46384.0	58921.5	71237.5	82020.0	91905.5	102115.5	112053.5	121098.0	126446.0	125808.5	120963.5	112913.5	103513.5	94994.5	87722.0	81036.5	73476.0	65817.5	59025.0	53401.0	48804.5	45044.0	41812.0	38298.5	34670.0	31450.5	28902.0	26828.5	24788.5	22469.0	20125.5	17877.0	15727.0	13807.5	11865.5	9946.0	8128.0	6364.5	5064.5	4300.5	3267.0	2031.0	1312.0	952.5	659.5	420.5	254.5	157.5	111.5	87.5	75.0	62.0	52.0	38.5	24.5	21.5	18.5	12.0	5.5	4.5	4.0	3.0	1.5	0.0	0.0	0.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0
45208_44650_PO1_NC5_A7_1_val_1	75.0	108.5	176.5	371.0	781.5	1578.0	2993.0	5211.5	8815.0	14353.0	22195.0	32401.5	45360.0	60863.0	76803.0	91252.0	104917.5	120302.5	137954.0	152915.5	157741.5	152363.0	141656.5	129955.0	119741.5	110417.0	101297.0	92073.0	82496.5	73192.0	65045.5	57898.5	51373.5	45847.5	40361.5	35251.5	31023.5	26993.0	23470.0	20282.0	17495.5	15040.0	12786.5	10854.0	9274.5	8018.5	6912.0	5873.5	4924.5	3924.5	3055.0	2385.5	1839.0	1423.5	1098.5	832.5	635.5	508.5	418.0	345.0	288.5	253.5	233.0	213.0	179.5	153.0	137.0	108.5	104.0	105.5	82.5	70.5	72.5	67.5	56.0	53.0	49.0	44.0	44.0	41.5	39.0	36.5	31.5	28.5	24.5	19.0	16.5	16.5	16.5	14.0	13.0	11.0	7.5	7.0	6.0	6.5	7.5	5.5	2.0	0.5	1.0
45208_44650_PO1_NC5_A7_2_val_2	204.0	286.5	517.0	853.0	1527.5	2797.5	4861.5	8336.0	13681.0	21250.0	30866.5	42668.0	56452.0	71349.0	85831.0	99374.0	111954.0	123878.5	136448.0	147113.0	152388.5	151030.5	143945.0	132574.5	119924.5	109350.5	100566.5	91742.0	81799.5	71907.0	63332.5	55509.0	48713.5	43223.5	38003.0	32960.0	28664.5	25276.0	22093.0	19034.5	16488.5	14369.5	12586.0	10911.0	9436.0	8225.0	7021.0	5870.5	4876.0	4094.0	3543.5	3065.5	2392.5	1470.5	843.0	599.5	456.0	326.5	242.5	199.0	152.0	118.0	94.5	66.5	49.0	42.0	31.0	24.5	23.0	19.5	15.0	9.5	7.0	5.0	2.5	2.5	3.5	4.0	4.0	3.0	2.0	2.0	2.5	1.5	0.0	1.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.5	1.5	1.0	0.5	0.0	0.0
45208_44650_PO2_NC3_B7_1_val_1	60.0	89.5	167.5	341.5	698.5	1339.0	2534.0	4601.0	8006.5	13145.0	20272.5	29874.5	42784.5	58522.5	73933.5	88592.0	102708.5	117666.0	135471.0	151138.5	159446.5	159583.0	152803.0	143179.5	133918.0	124726.0	115592.0	105707.0	94839.0	84535.0	75027.0	66272.5	58614.0	51858.5	45410.5	39330.5	33909.0	29178.0	24994.5	21107.5	17932.5	15383.0	13060.0	11092.5	9371.5	8012.5	6863.5	5764.5	4801.0	3862.5	3122.5	2496.5	1924.0	1471.0	1147.5	892.0	688.5	575.0	468.5	384.5	326.0	282.0	244.0	214.5	196.5	174.5	167.5	153.0	136.0	115.5	88.0	78.0	76.5	70.5	67.0	56.5	47.5	41.0	36.0	40.0	40.5	35.5	34.0	30.5	24.0	18.5	18.5	21.0	18.0	14.0	11.0	10.5	12.0	12.0	9.5	4.0	1.5	2.5	3.0	2.0	1.0
45208_44650_PO2_NC3_B7_2_val_2	230.0	307.0	513.5	839.5	1489.5	2622.5	4685.0	8162.5	13485.0	21064.0	30967.0	43028.0	57101.0	73133.0	88465.0	102124.0	115249.0	128226.5	142287.5	154247.5	160042.5	159075.0	152412.5	141569.5	129372.5	118380.0	108758.0	99428.0	89312.5	79068.0	69443.5	60937.0	53436.0	47098.0	41283.5	35670.0	30648.5	26319.5	22705.5	19445.0	16831.0	14588.5	12531.5	10950.0	9615.0	8348.0	7250.0	6320.5	5536.0	4805.0	4175.5	3777.0	3059.5	1977.5	1262.5	872.5	592.0	405.0	290.0	221.5	158.0	116.0	94.0	71.0	55.0	45.0	33.0	25.5	22.5	19.5	11.0	6.0	5.5	2.5	2.0	2.5	3.0	3.5	3.5	3.0	2.0	1.0	0.5	1.0	2.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45208_44650_PO3_NC5_C8_1_val_1	458.0	612.0	1003.5	2006.0	4295.0	8488.0	15908.0	28836.5	50624.5	83187.0	128633.0	190840.5	271712.0	365698.5	460985.0	550244.0	634023.5	716945.0	803960.0	880980.5	919318.5	909497.5	866689.5	809920.0	748931.0	687542.0	628811.5	572436.5	514838.5	458685.0	407940.5	362584.5	321887.0	285875.5	253297.5	222931.0	195866.5	171952.5	150764.5	131432.5	113610.0	97925.5	83913.0	71852.5	61643.5	52533.5	44529.5	37157.0	30188.0	23839.0	18754.0	14790.0	11226.5	8462.5	6426.5	4834.5	3694.5	2954.5	2419.5	2020.0	1745.5	1514.5	1355.0	1223.5	1070.5	910.0	811.0	778.5	717.5	629.0	542.0	476.5	461.5	418.5	355.0	335.0	331.0	310.5	268.0	220.5	184.0	167.0	160.0	146.0	129.0	114.0	98.0	89.0	88.0	85.5	75.0	61.0	47.5	33.0	27.5	24.0	18.5	14.5	12.0	9.0	7.0
45208_44650_PO3_NC5_C8_2_val_2	1401.0	1794.0	2981.0	5045.0	8895.0	15905.0	28808.0	50040.0	82006.0	127666.5	187420.5	259877.5	343132.0	435304.5	524621.0	605097.0	681391.0	754319.5	827905.0	892176.5	922769.0	912129.0	869137.0	803619.0	731693.0	667825.0	612817.0	558411.0	499336.5	438974.0	384897.5	339536.5	299602.5	264666.0	233096.0	203999.0	178296.5	156063.5	136578.0	119461.5	104198.0	90763.0	79286.5	68904.5	59799.0	51662.0	44058.5	36893.5	30452.0	25301.0	21592.0	18407.5	13997.5	8742.0	5304.5	3727.5	2625.5	1856.0	1333.0	984.0	742.5	556.0	439.0	359.5	273.5	215.5	178.5	146.5	118.0	93.0	69.0	61.0	59.0	48.0	31.5	22.0	20.0	16.0	12.5	9.5	8.5	5.0	3.0	4.5	5.0	3.5	2.5	1.5	1.0	1.0	1.5	1.5	2.0	2.0	2.0	3.0	2.5	2.0	1.0	0.5	1.5
45208_44650_SO1_NC1_N6_1_val_1	747.0	999.5	1662.5	3449.5	7544.5	14533.0	26913.0	48699.5	84538.0	138530.5	213358.5	311794.5	436072.5	579430.0	720369.0	847896.0	969540.0	1098336.5	1238294.0	1354505.0	1394386.0	1352103.0	1264314.5	1159788.5	1059058.0	969908.0	883814.5	794544.5	704526.5	620909.5	545595.5	480435.5	423478.5	371693.5	325445.0	283409.5	245448.5	211654.0	182518.5	156887.5	134082.5	114019.5	96397.0	81155.5	67855.0	56889.0	47564.0	39368.0	32035.0	25635.0	20337.0	16020.5	12509.0	9655.5	7537.5	5961.5	4698.0	3744.5	3084.5	2631.0	2280.0	1932.0	1726.0	1565.0	1380.5	1204.0	1056.5	957.5	880.0	787.0	734.0	697.0	590.5	532.5	502.0	451.5	409.5	377.0	352.0	315.5	272.5	249.5	245.0	219.0	189.5	170.5	148.0	135.0	117.0	100.0	96.0	89.5	74.5	61.5	54.0	48.0	35.5	28.0	19.0	10.0	9.0
45208_44650_SO1_NC1_N6_2_val_2	2260.0	2856.0	4558.0	7614.5	13852.0	25102.0	44613.5	77280.0	126550.0	195805.0	286111.0	395983.5	522166.5	661640.0	795652.0	914656.0	1025864.0	1131275.0	1240110.0	1333774.5	1373256.5	1348894.5	1276937.0	1173006.0	1059196.0	957552.0	869157.0	784855.5	695263.5	606386.0	529339.5	463162.5	405533.5	355167.5	309494.0	267963.5	231162.0	199826.0	172748.5	148473.0	126946.5	108654.0	93285.0	79613.0	67749.0	57361.0	48066.0	40154.0	33527.5	27905.5	23560.5	20234.5	15735.5	9690.0	5667.0	4056.0	3019.0	2249.0	1668.5	1303.0	1020.0	807.5	665.0	540.0	406.0	309.0	250.0	203.0	170.5	136.5	105.0	85.0	68.0	50.5	35.0	27.5	26.0	25.5	22.0	15.5	12.0	12.0	12.0	9.5	6.5	6.0	6.5	6.5	7.0	5.0	4.5	6.0	6.0	6.0	4.5	3.5	3.5	3.0	1.5	0.0	1.0
45208_44650_SO2_NC1_O6_1_val_1	523.0	675.0	1093.0	2152.0	4296.5	8461.5	16376.5	29698.5	51161.5	82625.5	125977.5	181899.5	249136.0	324379.0	396852.0	461410.5	521881.0	584432.0	650434.5	700009.5	709753.5	681488.5	633191.5	578604.0	526097.0	479438.5	437371.5	395742.0	351523.5	307755.5	268743.0	235438.0	207026.0	182160.0	158852.0	138099.5	119950.5	103384.0	88794.5	76107.5	65119.5	55456.0	46912.0	39597.5	33590.0	28058.5	23312.5	19367.5	15707.5	12379.0	9658.5	7563.5	5974.0	4767.0	3736.0	2905.0	2239.5	1779.0	1505.0	1270.5	1069.0	927.5	812.0	738.5	675.5	595.5	537.5	499.5	448.5	394.5	355.5	306.0	266.5	252.5	233.5	211.5	197.0	164.5	153.5	154.0	134.0	122.5	124.5	121.0	103.5	88.5	80.5	75.0	60.5	42.0	36.5	32.0	25.0	20.0	17.5	17.5	15.0	12.0	7.0	2.5	1.5
45208_44650_SO2_NC1_O6_2_val_2	1263.0	1608.5	2591.5	4350.0	7745.0	13892.5	24750.0	42693.0	69722.5	107510.0	156382.0	215100.5	282312.5	355307.0	424173.0	484739.0	540770.0	594355.0	647812.5	691108.0	705085.0	687843.5	647383.0	591423.0	532890.0	481754.0	436864.5	393473.0	348294.5	303351.0	264390.5	231029.0	202153.0	177468.0	154569.0	133554.5	115287.5	99229.0	85440.5	73358.5	62975.0	54135.5	46352.5	39318.5	33482.0	28381.0	23800.5	19759.0	16291.5	13781.5	11923.0	10231.5	7975.5	5018.0	2935.0	2061.5	1480.5	1095.0	837.0	688.0	532.5	391.5	318.0	243.5	179.0	141.5	116.0	107.5	92.0	64.0	48.5	37.5	27.5	20.0	15.5	16.5	16.0	13.5	11.0	7.5	4.0	2.0	1.5	1.5	2.0	1.0	0.5	1.0	0.5	0.5	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	2.5
45208_44650_SO3_NC1_P6_1_val_1	72.0	84.5	113.5	218.5	466.0	939.0	1814.5	3264.0	5526.0	8962.0	13674.0	19601.5	26879.5	35019.5	42530.0	49126.5	55155.5	61100.0	67282.5	71819.5	72875.5	70717.0	66512.0	60916.0	55014.5	50071.0	45182.0	40300.5	35638.5	30965.5	27028.5	23813.0	20808.0	17808.0	15235.5	13044.0	10978.0	9271.5	7873.0	6508.5	5399.5	4466.5	3590.0	2889.0	2359.0	1969.5	1612.0	1284.5	1054.5	876.0	720.0	590.5	500.0	403.5	304.0	241.0	214.0	190.5	151.0	127.0	122.5	113.5	96.0	83.0	73.5	56.0	38.0	36.0	40.5	36.5	29.5	27.5	25.5	30.0	31.0	21.5	12.5	14.0	23.0	24.5	18.5	13.5	13.5	12.5	10.0	6.5	5.0	6.0	3.0	1.5	3.0	2.5	2.0	3.0	3.0	2.0	2.0	2.0	2.0	1.0	0.0
45208_44650_SO3_NC1_P6_2_val_2	182.0	198.5	285.5	468.5	838.0	1535.0	2732.0	4667.5	7515.5	11442.5	16746.5	23085.5	30063.5	37449.0	44661.0	51218.5	57014.5	62245.5	67526.5	71966.0	73318.0	71211.0	66440.0	60730.5	55039.0	49695.5	45235.0	40718.5	35869.5	31472.0	27413.0	23693.0	20467.0	17739.5	15361.0	13158.0	11110.5	9239.5	7731.0	6440.0	5298.0	4342.5	3602.5	2938.0	2397.5	1998.5	1613.5	1297.0	1098.5	945.0	831.5	760.0	601.5	392.5	259.5	187.5	139.5	110.0	93.5	89.5	78.0	62.0	46.5	41.0	32.0	21.5	15.0	11.0	10.5	8.0	5.5	6.5	6.5	5.5	4.5	3.5	2.0	1.0	1.0	1.5	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0
45208_45054_BL1_NC16_I7_1_val_1	20.0	29.5	48.5	126.0	306.0	563.5	956.5	1531.0	2377.5	3685.0	5469.5	7914.5	11199.0	15102.0	19259.5	22958.5	26418.5	30185.0	34189.5	38269.0	41085.0	41554.0	40610.0	39040.5	37085.0	35462.5	33645.5	31555.5	29541.5	27135.0	24937.0	23115.0	21538.5	19938.0	18154.5	16727.5	15494.5	14254.0	12949.0	11702.0	10560.0	9409.0	8455.5	7610.0	6713.5	6025.5	5329.0	4578.5	3716.0	2805.5	2144.5	1609.5	1208.5	919.5	693.0	510.5	379.5	291.5	246.0	201.5	183.0	168.0	123.0	109.0	108.0	94.0	79.0	66.5	73.0	70.0	57.5	47.5	39.0	35.0	30.5	29.5	25.0	21.5	27.0	24.0	20.0	20.5	16.5	13.0	10.5	10.5	8.5	7.5	8.0	7.5	8.0	6.5	4.5	3.0	2.0	2.0	2.0	2.0	2.5	2.5	2.0
45208_45054_BL1_NC16_I7_2_val_2	68.0	87.5	170.0	303.5	510.0	858.5	1507.5	2475.0	3858.0	5870.5	8330.5	11326.0	14774.0	18622.0	22614.0	26179.5	29747.0	33273.0	36519.0	39248.5	40976.0	41427.0	40622.5	39023.5	36846.5	34630.5	32630.0	30676.0	28425.0	26016.0	23900.5	22035.5	20290.5	18721.0	17130.5	15736.5	14688.5	13561.0	12485.5	11329.0	10222.0	9284.5	8469.5	7739.0	6972.5	6170.0	5368.0	4548.5	3684.5	2938.5	2376.5	1941.5	1461.0	954.0	609.5	416.0	293.5	211.0	146.5	96.0	64.0	49.0	41.5	37.0	29.5	23.5	19.0	14.5	10.5	8.0	6.0	4.5	4.0	2.5	1.0	1.5	2.5	2.0	1.5	1.5	1.0	1.0	0.5	0.5	1.0	1.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45208_45054_BL2_NC16_J7_1_val_1	1063.0	1415.0	2352.0	4314.5	8351.5	16449.5	31937.0	59284.0	105499.0	176635.0	277654.5	414702.0	591508.0	797769.5	1005865.0	1200641.0	1387885.0	1576572.0	1772201.5	1944524.5	2037713.5	2034095.0	1957717.0	1846037.0	1719460.0	1585599.5	1450723.0	1313921.5	1173347.5	1034578.5	906891.5	791912.0	690523.0	601099.0	519735.5	444904.0	377824.0	319251.5	266764.0	219916.5	180602.5	147729.5	119812.5	96713.0	78101.0	63027.0	50409.0	40623.5	32989.0	26621.0	21640.5	17523.0	14229.5	11609.0	9569.5	8030.0	6737.5	5601.5	4754.0	4169.0	3635.5	3210.0	2842.5	2492.5	2231.0	2034.5	1856.0	1656.0	1459.5	1337.5	1232.0	1122.5	1025.5	916.5	809.5	750.5	709.0	656.0	607.0	552.0	494.5	455.5	422.5	385.0	365.0	335.5	297.5	266.0	236.0	232.0	213.0	174.0	155.5	135.0	103.0	81.5	65.0	46.0	29.5	23.0	23.5
45208_45054_BL2_NC16_J7_2_val_2	3174.0	4018.0	6268.5	10193.0	18194.0	33560.5	61236.0	108202.5	180688.0	283572.5	418312.0	582662.0	773967.0	983929.5	1186841.0	1370751.5	1541768.5	1702081.0	1858354.5	1991661.0	2055548.0	2035547.5	1945931.0	1811285.5	1661025.5	1513528.0	1379669.0	1248876.0	1106580.0	961563.0	831504.0	720454.0	622855.0	538439.5	463663.5	393886.0	332536.0	280508.0	234436.5	193740.5	158931.5	129709.5	105232.0	85015.0	68688.0	55307.5	44522.0	36155.0	30078.5	25984.5	23590.0	21854.0	17329.0	10293.5	6002.0	4472.0	3439.5	2708.0	2094.0	1608.5	1238.0	969.0	786.5	618.5	456.0	351.5	281.0	235.5	196.5	158.5	112.5	79.5	67.5	53.0	47.5	41.5	32.0	27.5	21.0	17.0	18.5	17.5	15.5	12.5	10.0	9.0	5.0	4.5	5.5	5.5	6.0	6.5	6.5	6.0	4.0	2.5	2.5	1.5	0.5	0.5	2.0
45208_45054_BL3_NC16_K7_1_val_1	1450.0	1441.5	1659.0	2742.0	5232.5	10039.5	18883.0	34257.5	59647.0	97079.0	147762.5	213959.0	294883.5	387644.5	477999.0	558260.5	636937.5	718609.0	799334.5	865258.0	894966.0	877115.5	825584.0	758428.5	687258.0	621428.0	563969.0	508525.0	449003.0	391326.0	340002.5	295814.0	257299.5	223208.0	193353.0	165797.5	141635.5	120314.5	101198.5	84148.0	69791.5	57834.5	47618.0	39244.0	32287.5	26364.0	21585.5	17724.0	14347.5	11499.5	9244.0	7498.0	6050.5	4823.5	3838.0	3045.5	2481.5	2116.5	1794.0	1549.5	1322.0	1161.5	1043.5	907.0	808.0	737.0	675.5	581.5	494.5	449.0	416.5	375.5	340.0	331.0	303.5	272.5	249.0	223.0	215.5	209.0	194.5	176.5	152.5	127.0	112.5	98.5	82.0	69.5	72.5	75.5	70.5	60.0	48.5	39.0	26.0	17.0	15.5	13.5	8.0	6.5	6.5
45208_45054_BL3_NC16_K7_2_val_2	2713.0	2846.5	3762.5	5871.0	10143.5	17811.5	30951.5	52383.0	85171.5	131083.5	190205.0	262272.5	345173.5	435764.5	522983.0	600386.0	671744.0	741828.5	812495.0	870845.0	895466.0	876374.0	824651.5	754549.5	680240.0	614564.0	558394.0	504096.5	444012.5	383062.0	330618.0	286185.5	247376.0	214339.5	184637.5	157841.5	134845.5	114696.5	96488.5	80339.0	66547.5	55098.5	45931.0	38046.5	31239.5	25750.0	21066.5	17292.5	14345.0	12363.5	11192.5	10175.0	8078.0	4920.0	2921.5	2175.5	1643.0	1254.5	959.5	734.0	553.5	428.5	349.0	290.5	234.0	198.5	154.5	113.0	90.5	67.5	49.0	40.0	33.0	24.5	19.5	16.5	14.0	16.0	14.0	9.5	7.5	8.0	9.0	9.5	7.5	3.5	3.0	4.0	3.0	1.0	0.5	1.5	1.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	1.0
45208_45054_BL4_NC16_L7_1_val_1	961.0	1208.5	1945.5	3747.0	7494.5	14958.5	29562.5	55125.5	97803.5	163665.5	257029.5	382830.0	542454.5	728600.0	919200.0	1097653.5	1270023.5	1444081.5	1624750.0	1785954.5	1868960.0	1854589.0	1773453.5	1661134.0	1538796.0	1418201.5	1299974.0	1175520.5	1045059.0	917118.0	799116.0	696109.0	605700.5	525733.0	455034.5	390670.0	331850.5	279516.0	233418.5	192093.0	157373.5	128522.5	104319.0	84845.0	68652.5	55536.0	45125.0	36559.0	29621.0	24152.5	19680.5	15876.5	12959.0	10538.5	8537.0	6936.0	5796.0	4942.0	4224.5	3684.5	3146.0	2739.5	2489.5	2213.0	1925.0	1723.5	1558.5	1357.0	1210.5	1135.5	1049.0	941.0	866.0	792.0	711.0	680.0	608.5	531.0	482.0	422.5	399.5	395.5	378.0	351.0	313.5	276.0	250.0	222.0	188.0	170.0	159.5	156.0	138.0	115.0	102.5	82.5	63.0	55.5	45.5	30.0	22.0
45208_45054_BL4_NC16_L7_2_val_2	3000.0	3790.0	5785.5	9421.5	17273.5	31659.0	56628.0	99655.0	166135.5	259819.5	381959.0	531581.5	704444.5	894814.0	1080488.0	1246773.0	1402860.5	1550845.0	1692146.5	1810258.5	1868375.0	1846437.0	1761529.5	1638605.5	1499433.5	1366399.5	1243809.5	1122911.5	992803.0	860443.0	741835.0	640628.5	554193.0	479150.5	411498.5	350687.0	296952.0	249828.0	209201.0	173239.0	142072.0	116021.0	94816.5	77397.5	62953.5	51515.5	41949.0	34509.5	29262.0	25716.0	23593.0	22051.0	17734.5	10637.0	6114.0	4506.5	3536.0	2833.0	2217.0	1696.5	1292.0	1031.0	869.0	685.0	522.5	422.5	332.0	254.5	198.5	156.5	122.5	104.0	90.5	74.0	60.5	50.5	40.5	32.0	23.5	19.5	17.0	15.5	15.0	10.5	5.0	3.0	4.5	5.0	4.5	3.5	1.5	2.5	3.0	2.5	2.5	1.5	1.5	2.0	2.0	2.5	4.0
45208_45054_BL5_NC16_M7_1_val_1	672.0	1053.0	1926.0	3783.0	7605.5	14844.5	27926.0	50506.5	87644.5	142883.5	220034.5	321582.5	449174.5	599920.0	751097.5	885370.5	1010946.5	1141632.5	1280855.5	1396399.5	1444302.5	1417106.0	1344439.0	1256672.5	1165018.5	1076610.5	990190.0	899685.0	803581.5	707308.0	619135.0	541512.5	473192.0	412691.5	358293.5	309597.0	265723.5	226750.5	192178.5	160637.0	133783.0	111127.0	91969.5	76147.0	62748.0	51827.5	42417.0	34296.5	28082.5	23009.5	18816.0	15209.0	12220.5	9915.0	7942.0	6360.5	5266.0	4438.5	3744.0	3219.5	2810.0	2411.5	2137.0	1881.0	1620.5	1458.5	1301.5	1171.5	1051.5	939.0	840.5	766.0	715.0	666.5	598.5	523.5	475.0	463.5	445.0	382.5	340.5	306.0	283.5	268.0	223.5	187.0	178.0	160.5	146.0	147.5	135.0	111.0	86.0	73.0	73.5	61.0	40.5	31.0	24.5	18.5	16.0
45208_45054_BL5_NC16_M7_2_val_2	2491.0	3381.5	5644.5	9170.0	15987.0	28189.0	49173.5	84403.0	137881.0	212047.5	307691.0	424207.5	558755.5	706798.5	851167.5	979599.5	1099290.5	1213371.5	1324493.0	1415732.5	1455769.5	1432684.0	1361657.5	1262224.5	1152183.5	1050453.5	958232.5	868127.0	770935.5	672100.5	583964.0	508060.0	442319.5	384998.5	333079.0	285904.5	244233.0	207680.0	175836.0	147683.0	123440.5	102761.0	85393.5	70811.0	58590.5	48486.0	40136.5	33549.0	28178.0	24356.0	22206.5	20231.0	16067.0	10074.5	6171.5	4705.0	3668.5	2840.0	2193.0	1728.5	1380.0	1068.0	842.0	656.5	489.5	375.5	286.5	228.5	183.5	141.0	106.5	87.5	73.0	53.0	38.5	31.0	27.0	22.0	17.0	14.0	12.5	11.0	10.0	9.0	7.5	6.0	5.5	4.0	4.5	5.5	4.0	3.0	3.0	2.5	2.0	2.0	2.0	2.0	1.5	1.5	3.0
